year,make,model,body_styles,trims,image_sources
2010,Ford,Escape,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '240 @ 6550 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sport Utility 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'XLS Sport Utility 4D': {'Horsepower': '171 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'XLT Sport Utility 4D': {'Horsepower': '171 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Limited Hybrid Sport Utility 4D': {'Horsepower': '155 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Escape-FrontSide_FTESC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Expedition,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Expedition-FrontSide_FTEXPED101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Expedition EL,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Expedition%20EL-Side_FTEXPEL103_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Explorer,['SUV'],"{'SUV': {'Eddie Bauer Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'Limited Sport Utility 4D': {'Horsepower': '292 @ 5700 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'XLT Sport Utility 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6154/2010-Ford-Explorer-front-angle3_6154_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Explorer Sport Trac,['Pickup'],"{'Pickup': {'XLT Sport Utility Pickup 4D': {'Horsepower': '210 @ 5100 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility Pickup 4D': {'Horsepower': '292 @ 5700 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Explorer%20Sport%20Trac-FrontSide_FTEXPLST101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'STX Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F150%20Regular%20Cab-FrontSide_FT15R101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 6 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'SVT Raptor Pickup 4D 5 1/2 ft': {'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F150%20Super%20Cab-FrontSide_FT15E101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'Harley-Davidson Pickup 4D 5 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Platinum Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Platinum Pickup 4D 5 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '292 @ 5700 rpm HP', 'Engine': 'V8, 24V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 5 1/2 ft': {'Horsepower': '248 @ 4750 rpm HP', 'Engine': 'V8, 16V, 4.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '310 @ 5000 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 6 3/4 ft"": {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 8 ft"": {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {}, 'Harley-Davidson Pickup 4D 6 3/4 ft': {}, 'Harley-Davidson Pickup 4D 8 ft': {}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FT2C0901_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F250%20Super%20Duty%20Regular%20Cab-FrontSide_FTFSDR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F250 Super Duty Super Cab,['Pickup'],"{'Pickup': {'Lariat Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F250%20Super%20Duty%20Super%20Cab-FrontSide_FT2SC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, ""CABELA'S Pickup 4D 6 3/4 ft"": {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, ""CABELA'S Pickup 4D 8 ft"": {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 5'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {}, 'Harley-Davidson Pickup 4D 6 3/4 ft': {}, 'Harley-Davidson Pickup 4D 8 ft': {}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F350%20Super%20Duty%20Crew%20Cab-Front_FTFSDC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '300 @ 5000 rpm HP', 'Engine': 'V8, 5.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F350%20Super%20Duty%20Regular%20Cab-Front_FTFSDR104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F350 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Dsl 6.4L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F350%20Super%20Duty%20Super%20Cab-Front_FTFSDE104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,F450 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.4L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.4L', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Harley-Davidson Pickup 4D 8 ft': {}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.4L', 'Seating': 'Seats 5'}, 'XL Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.4L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-F450%20Super%20Duty%20Crew%20Cab-FrontSide_FT4CREW091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Flex,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '262 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '262 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}, 'SEL Sport Utility 4D': {'Horsepower': '262 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Flex-Front_FTFLX104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Focus,"['Sedan', 'Coupe']","{'Sedan': {'S Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'SES Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'SES Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6207/2010-Ford-Focus-front-angle3_6207_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Focus-FrontSide_FOFOCC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Ford,Fusion,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sedan 4D': {'Horsepower': '156 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '39 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '240 @ 6550 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sport Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Fusion-FrontSide_FOFUS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Mustang,"['Coupe', 'Convertible']","{'Convertible': {'Shelby GT500 Convertible 2D': {'Horsepower': '540 @ 6200 rpm HP', 'Engine': 'V8, Supercharged, 5.4L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'GT Premium Convertible 2D': {'Horsepower': '315 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Convertible 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Premium Convertible 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GT Convertible 2D': {'Horsepower': '315 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Shelby GT500 Coupe 2D': {'Horsepower': '540 @ 6200 rpm HP', 'Engine': 'V8, Supercharged, 5.4L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'Premium Coupe 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GT Coupe 2D': {'Horsepower': '315 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'GT Premium Coupe 2D': {'Horsepower': '315 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Mustang-FrontSide_FOMUSR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Mustang-FrontSide_FOMUSGT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Ford,Ranger Regular Cab,['Pickup'],"{'Pickup': {'XLT Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 6 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 7 ft': {'Horsepower': '143 @ 5250 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Ranger%20Regular%20Cab-FrontSide_FTRANR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Ford,Ranger Super Cab,['Pickup'],"{'Pickup': {'Sport Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XL Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 2D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'Sport Pickup 4D 6 ft': {'Horsepower': '207 @ 5250 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Ford-Ranger%20Super%20Cab-FrontSide_FTRANE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
